indicator_name,indicator,confidence_level,scheme,N_F,degree_ratio,true_positive_rate,precision,y_FH,d_FF,basic_estimate,adjusted_estimate,nsum_prevalence,rds_prevalence,rds_estimate,pi_i_mean,pi_i_min,pi_i_max,nsum_rds_ratio,adjustment_impact,n_total,n_valid,n_out_reports,n_rds_positive,error
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.5,0.7,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,433836.50393513567,0.24933132410065267,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.5021505722122247,2.285714285714286,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.5,0.7,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,488066.0669270276,0.28049773961323426,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.5649193937387528,2.571428571428572,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.5,0.7,1,0.3321980314676575,3.045384646115554,189803.4704716218,542295.6299189195,0.3116641551258158,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.6276882152652808,2.8571428571428577,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.5,0.8,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,379606.9409432437,0.21816490858807108,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.4393817506856966,2.0000000000000004,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.5,0.8,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,427057.8085611491,0.24543552216157996,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.49430446952140866,2.25,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.5,0.8,1,0.3321980314676575,3.045384646115554,189803.4704716218,474508.67617905454,0.27270613573508884,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.5492271883571207,2.5,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.5,0.9000000000000001,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,337428.39194954984,0.19392436318939646,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.39056155616506355,1.7777777777777775,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.5,0.9000000000000001,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,379606.94094324356,0.21816490858807103,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.43938175068569646,1.9999999999999998,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.5,0.9000000000000001,1,0.3321980314676575,3.045384646115554,189803.4704716218,421785.4899369373,0.24240545398674557,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.4882019452063294,2.222222222222222,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.5,1,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,303685.5527545949,0.17453192687045682,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.3515054005485572,1.5999999999999999,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.5,1,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,341646.24684891925,0.19634841772926395,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.3954435756171269,1.8,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.5,1,1,0.3321980314676575,3.045384646115554,189803.4704716218,379606.9409432436,0.21816490858807105,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.43938175068569657,2,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.3,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,674856.7838990998,0.387848726378793,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.7811231123301272,3.555555555555556,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.3,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,759213.8818864872,0.4363298171761421,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.8787635013713931,4,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.3,1,0.3321980314676575,3.045384646115554,189803.4704716218,843570.9798738747,0.4848109079734912,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.976403890412659,4.444444444444445,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.4,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,506142.58792432485,0.29088654478409476,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.5858423342475955,2.666666666666667,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.4,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,569410.4114148654,0.32724736288210654,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.6590726260285448,3,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.4,1,0.3321980314676575,3.045384646115554,189803.4704716218,632678.234905406,0.3636081809801184,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.7323029178094942,3.333333333333333,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.5,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,404914.07033945987,0.2327092358272758,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.4686738673980763,2.1333333333333333,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.5,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,455528.3291318923,0.26179789030568523,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.5272581008228359,2.4,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.5,1,0.3321980314676575,3.045384646115554,189803.4704716218,506142.5879243248,0.2908865447840947,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.5858423342475954,2.6666666666666665,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.6000000000000001,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,337428.39194954984,0.19392436318939646,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.39056155616506355,1.7777777777777775,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.6000000000000001,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,379606.94094324356,0.21816490858807103,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.43938175068569646,1.9999999999999998,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.6000000000000001,1,0.3321980314676575,3.045384646115554,189803.4704716218,421785.4899369373,0.24240545398674557,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.4882019452063294,2.222222222222222,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.7,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,289224.3359567571,0.16622088273376842,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.3347670481414831,1.523809523809524,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.7,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,325377.3779513517,0.1869984930754895,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.3766129291591685,1.7142857142857144,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.7,1,0.3321980314676575,3.045384646115554,189803.4704716218,361530.4199459463,0.20777610341721053,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.4184588101768539,1.9047619047619049,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.8,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,253071.29396216242,0.14544327239204738,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.29292116712379773,1.3333333333333335,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.8,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,284705.2057074327,0.16362368144105327,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.3295363130142724,1.5,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.8,1,0.3321980314676575,3.045384646115554,189803.4704716218,316339.117452703,0.1818040904900592,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.3661514589047471,1.6666666666666665,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.9000000000000001,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,224952.2612996999,0.12928290879293097,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.26037437077670905,1.1851851851851851,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.9000000000000001,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,253071.29396216237,0.14544327239204732,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.2929211671237976,1.333333333333333,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,0.9000000000000001,1,0.3321980314676575,3.045384646115554,189803.4704716218,281190.32662462484,0.1616036359911637,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.32546796347088625,1.4814814814814812,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,1,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,202457.03516972993,0.1163546179136379,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.23433693369903816,1.0666666666666667,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,1,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,227764.16456594615,0.13089894515284262,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.26362905041141793,1.2,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,0.75,1,1,0.3321980314676575,3.045384646115554,189803.4704716218,253071.2939621624,0.14544327239204735,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.2929211671237977,1.3333333333333333,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.3,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,506142.58792432485,0.29088654478409476,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.5858423342475955,2.666666666666667,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.3,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,569410.4114148654,0.32724736288210654,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.6590726260285448,3,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.3,1,0.3321980314676575,3.045384646115554,189803.4704716218,632678.234905406,0.3636081809801184,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.7323029178094942,3.333333333333333,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.4,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,379606.9409432437,0.21816490858807108,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.4393817506856966,2.0000000000000004,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.4,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,427057.8085611491,0.24543552216157996,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.49430446952140866,2.25,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.4,1,0.3321980314676575,3.045384646115554,189803.4704716218,474508.67617905454,0.27270613573508884,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.5492271883571207,2.5,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.5,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,303685.5527545949,0.17453192687045682,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.3515054005485572,1.5999999999999999,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.5,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,341646.24684891925,0.19634841772926395,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.3954435756171269,1.8,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.5,1,0.3321980314676575,3.045384646115554,189803.4704716218,379606.9409432436,0.21816490858807105,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.43938175068569657,2,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.6000000000000001,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,253071.29396216242,0.14544327239204738,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.29292116712379773,1.3333333333333335,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.6000000000000001,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,284705.2057074327,0.16362368144105327,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.3295363130142724,1.5,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.6000000000000001,1,0.3321980314676575,3.045384646115554,189803.4704716218,316339.117452703,0.1818040904900592,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.3661514589047471,1.6666666666666665,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.7,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,216918.25196756783,0.12466566205032634,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.25107528610611235,1.142857142857143,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.7,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,244033.0334635138,0.14024886980661713,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.2824596968693764,1.285714285714286,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.7,1,0.3321980314676575,3.045384646115554,189803.4704716218,271147.81495945976,0.1558320775629079,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.3138441076326404,1.4285714285714288,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.8,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,189803.47047162184,0.10908245429403554,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.2196908753428483,1.0000000000000002,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.8,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,213528.90428057456,0.12271776108078998,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.24715223476070433,1.125,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.8,1,0.3321980314676575,3.045384646115554,189803.4704716218,237254.33808952727,0.13635306786754442,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.27461359417856035,1.25,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.9000000000000001,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,168714.19597477492,0.09696218159469823,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.19528077808253178,0.8888888888888887,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.9000000000000001,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,189803.47047162178,0.10908245429403551,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.21969087534284823,0.9999999999999999,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,0.9000000000000001,1,0.3321980314676575,3.045384646115554,189803.4704716218,210892.74496846864,0.12120272699337278,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.2441009726031647,1.111111111111111,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,1,0.8,0.3321980314676575,3.045384646115554,189803.4704716218,151842.77637729744,0.08726596343522841,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.1757527002742786,0.7999999999999999,85,85,40,48,NA
pay_issues,pay_issues_rds,high,ss_1740k,1740000,1,1,0.9,0.3321980314676575,3.045384646115554,189803.4704716218,170823.12342445963,0.09817420886463198,0.4965270138042925,863957.0040194689,0.011764705882352938,0.00109051254089422,0.11450381679389311,0.19772178780856345,0.9,85,85,40,48,NA
